x_nodes,h_total,u,T_total,T,p_total,p,dp_total,rho_total,rho,c,eta,Lambda,v,Re,Ma
-0.02325,-92039.2312531972,-96871.3968009602,112.7279,112.7242098333756,4849785.594282655,4835305.927738956,23.27804003682348,1035.9197741351413,1035.887280751561,745.3643735827909,0.00012150726891553063,0.01856848224646587,5.903709721935281,181191.46544255444,0.007920568692540991
-0.023,-92039.2312531972,-96871.38343272234,112.7279,112.72420982941269,4849762.3162426185,4835282.646203111,23.27804117991148,1035.9196885359727,1035.887195133885,745.3641921123309,0.00012150723060246613,0.018568481623573337,5.903710209886006,181191.52257495938,0.00792057127557354
-0.02275,-92039.2312531972,-96871.37006447393,112.7279,112.72420982544976,4849739.038201438,4835259.364666137,23.278042323000733,1035.9196029367401,1035.887109516145,745.364010641717,0.00012150719228938855,0.01856848100068052,5.903710697837174,181191.57970741988,0.007920573858609578
-0.0225,-92039.2312531972,-96871.35669621466,112.7279,112.72420982148682,4849715.760159115,4835236.083127992,23.27804346609127,1035.919517337443,1035.8870238983404,745.3638291709466,0.00012150715397629734,0.018568480377787407,5.903711185788792,181191.63683993672,0.007920576441649138
-0.02225,-92039.2312531972,-96871.34332794478,112.7279,112.72420981752389,4849692.48211565,4835212.801588718,23.278044609183066,1035.9194317380816,1035.8869382804717,745.363647700021,0.00012150711566319292,0.018568479754894007,5.9037116737408555,181191.69397250927,0.007920579024692204
-0.022,-92039.2312531972,-96871.32995966436,112.7279,112.72420981356095,4849669.20407104,4835189.520048407,23.278045752276153,1035.919346138656,1035.8868526625386,745.3634662289406,0.00012150707735007558,0.018568479132000323,5.903712161693368,181191.75110513717,0.007920581607738774
-0.021750000000000002,-92039.2312531972,-96871.31659137293,112.7279,112.72420980959798,4849645.926025288,4835166.23850659,23.2780468953705,1035.9192605391659,1035.8867670445406,745.3632847577024,0.00012150703903694448,0.01856847850910634,5.903712649646328,181191.80823782153,0.00792058419078888
-0.021500000000000002,-92039.2312531972,-96871.30322307092,112.7279,112.72420980563503,4849622.647978392,4835142.95696401,23.278048038466114,1035.9191749396118,1035.886681426479,745.3631032863107,0.0001215070007238004,0.018568477886212072,5.903713137599733,181191.86537056134,0.007920586773842473
-0.02125,-92039.2312531972,-96871.28985475833,112.7279,112.72420980167203,4849599.369930354,4835119.67542,23.278049181563,1035.9190893399934,1035.886595808353,745.3629218147624,0.00012150696241064289,0.018568477263317514,5.9037136255535865,181191.92250335717,0.007920589356899587
-0.021,-92039.2312531972,-96871.27648643481,112.7279,112.72420979770905,4849576.091881173,4835096.393874963,23.278050324661177,1035.9190037403105,1035.8865101901622,745.3627403430586,0.0001215069240974721,0.01856847664042267,5.903714113507889,181191.97963620885,0.007920591939960217
-0.02075,-92039.2312531972,-96871.26311810075,112.7279,112.72420979374606,4849552.813830848,4835073.112328858,23.2780514677606,1035.9189181405634,1035.8864245719078,745.3625588712008,0.00012150688578428822,0.018568476017527542,5.903714601462634,181192.0367691161,0.007920594523024332
-0.0205,-92039.2312531972,-96871.24974975611,112.7279,112.72420978978306,4849529.53577938,4835049.830781562,23.278052610861312,1035.9188325407522,1035.8863389535888,745.362377399187,0.00012150684747109115,0.018568475394632123,5.903715089417829,181192.09390207904,0.007920597106091967
-0.02025,-92039.2312531972,-96871.23638140052,112.7279,112.72420978582005,4849506.257726769,4835026.549232984,23.278053753963288,1035.9187469408764,1035.8862533352053,745.3621959270167,0.00012150680915788044,0.018568474771736405,5.903715577373472,181192.15103509833,0.007920599689163123
-0.02,-92039.2312531972,-96871.22301303424,112.7279,112.72420978185704,4849482.979673015,4835003.267683199,23.278054897066546,1035.9186613409363,1035.8861677167572,745.3620144546909,0.00012150677084465614,0.018568474148840403,5.903716065329563,181192.2081681739,0.007920602272237794
-0.01975,-92039.2312531972,-96871.20964465744,112.7279,112.724209777894,4849459.701618118,4834979.986132503,23.278056040171073,1035.9185757409323,1035.8860820982452,745.3618329822098,0.00012150673253141923,0.018568473525944113,5.9037165532861,181192.26530130435,0.007920604855315967
-0.0195,-92039.2312531972,-96871.19627626972,112.7279,112.72420977393098,4849436.423562078,4834956.704580552,23.27805718327686,1035.9184901408637,1035.885996479669,745.3616515095738,0.00012150669421816871,0.018568472903047535,5.903717041243082,181192.3224344911,0.007920607438397642
-0.01925,-92039.2312531972,-96871.18290787158,112.7279,112.72420976996794,4849413.145504895,4834933.42302762,23.278058326383928,1035.9184045407312,1035.8859108610288,745.3614700367835,0.00012150665590490535,0.018568472280150673,5.903717529200511,181192.37956773303,0.007920610021482815
-0.019,-92039.2312531972,-96871.16953946237,112.7279,112.72420976600488,4849389.867446568,4834910.141473142,23.278059469492263,1035.918318940534,1035.8858252423233,745.3612885638349,0.00012150661759162792,0.018568471657253508,5.903718017158392,181192.43670103195,0.007920612604571534
-0.01875,-92039.2312531972,-96871.15617104268,112.7279,112.72420976204182,4849366.589387098,4834886.859917991,23.278060612601877,1035.9182333402728,1035.8857396235542,745.3611070907325,0.00012150657927833792,0.018568471034356066,5.903718505116717,181192.4938343857,0.007920615187663743
-0.0185,-92039.2312531972,-96871.1428026121,112.7279,112.72420975807876,4849343.311326486,4834863.5783612905,23.278061755712766,1035.9181477399468,1035.8856540047204,745.3609256174735,0.00012150654096503421,0.01856847041145833,5.903718993075491,181192.5509677959,0.007920617770759473
-0.01825,-92039.2312531972,-96871.12943417115,112.7279,112.72420975411569,4849320.03326473,4834840.296803642,23.278062898824917,1035.918062139557,1035.8855683858226,745.3607441440603,0.00012150650265171757,0.01856846978856031,5.90371948103471,181192.6081012614,0.007920620353858699
-0.018000000000000002,-92039.2312531972,-96871.11606571931,112.7279,112.7242097501526,4849296.755201831,4834817.015244726,23.278064041938347,1035.9179765391025,1035.88548276686,745.3605626704903,0.00012150646433838724,0.018568469165661995,5.903719968994379,181192.66523478332,0.007920622936961452
-0.017750000000000002,-92039.2312531972,-96871.1026972567,112.7279,112.72420974618952,4849273.477137789,4834793.733684759,23.27806518505304,1035.917890938584,1035.8853971478336,745.360381196766,0.00012150642602504385,0.01856846854276339,5.903720456954492,181192.72236836076,0.007920625520067698
-0.0175,-92039.2312531972,-96871.08932878339,112.7279,112.72420974222639,4849250.199072604,4834770.452123499,23.27806632816902,1035.917805338001,1035.8853115287422,745.3601997228835,0.00012150638771168703,0.018568467919864502,5.903720944915056,181192.77950199432,0.007920628103177488
-0.01725,-92039.2312531972,-96871.0759602994,112.7279,112.72420973826331,4849226.921006276,4834747.170561456,23.278067471286263,1035.917719737354,1035.8852259095875,745.3600182488492,0.00012150634939831739,0.018568467296965326,5.903721432876063,181192.836635683,0.007920630686290743
-0.017,-92039.2312531972,-96871.06259180483,112.7279,112.72420973430019,4849203.642938805,4834723.888997932,23.278068614404773,1035.9176341366426,1035.8851402903679,745.3598367746575,0.00012150631108493395,0.018568466674065854,5.903721920837519,181192.89376942822,0.00792063326940753
-0.01675,-92039.2312531972,-96871.04922329915,112.7279,112.72420973033705,4849180.364870191,4834700.607433176,23.27806975752457,1035.917548535867,1035.885054671084,745.35965530031,0.00012150627277153728,0.018568466051166094,5.903722408799424,181192.9509032293,0.007920635852527834
-0.0165,-92039.2312531972,-96871.03585478339,112.7279,112.72420972637391,4849157.086800433,4834677.325867513,23.27807090064563,1035.917462935027,1035.8849690517357,745.3594738258083,0.00012150623445812762,0.018568465428266054,5.903722896761774,181193.00803708573,0.007920638435651632
-0.01625,-92039.2312531972,-96871.0224862566,112.7279,112.72420972241078,4849133.808729532,4834654.0443006195,23.278072043767956,1035.9173773341226,1035.8848834323232,745.3592923511503,0.00012150619614470454,0.018568464805365715,5.903723384724572,181193.06517099822,0.007920641018778948
-0.016,-92039.2312531972,-96871.00911771895,112.7279,112.72420971844764,4849110.530657489,4834630.762732561,23.278073186891568,1035.9172917331541,1035.8847978128463,745.3591108763367,0.00012150615783126799,0.018568464182465088,5.903723872687818,181193.1223049668,0.00792064360190978
-0.01575,-92039.2312531972,-96870.9957491707,112.7279,112.72420971448447,4849087.252584302,4834607.481163324,23.278074330016434,1035.9172061321212,1035.8847121933052,745.3589294013672,0.00012150611951781815,0.018568463559564173,5.90372436065151,181193.17943899124,0.007920646185044122
-0.0155,-92039.2312531972,-96870.9823806118,112.7279,112.72420971052131,4849063.974509972,4834584.199592896,23.278075473142593,1035.9171205310238,1035.8846265736993,745.3587479262425,0.00012150608120435518,0.01856846293666297,5.903724848615652,181193.2365730713,0.007920648768181975
-0.01525,-92039.2312531972,-96870.96901204236,112.7279,112.72420970655811,4849040.696434499,4834560.918021475,23.278076616270006,1035.9170349298624,1035.8845409540297,745.3585664509626,0.00012150604289087921,0.018568462313761483,5.903725336580237,181193.29370720673,0.00792065135132333
-0.015,-92039.2312531972,-96870.95564346193,112.7279,112.72420970259495,4849017.418357883,4834537.636448875,23.278077759398702,1035.9169493286365,1035.8844553342956,745.3583849755271,0.00012150600457738965,0.0185684616908597,5.903725824545272,181193.35084139853,0.0079206539344682
-0.014750000000000001,-92039.2312531972,-96870.94227487082,112.7279,112.72420969863174,4848994.140280123,4834514.354874892,23.278078902528673,1035.9168637273465,1035.8843697144966,745.358203499935,0.00012150596626388664,0.018568461067957627,5.903726312510756,181193.4079756464,0.007920656517616594
-0.0145,-92039.2312531972,-96870.92890626927,112.7279,112.72420969466855,4848970.86220122,4834491.073300112,23.278080045659912,1035.9167781259923,1035.8842840946343,745.3580220241898,0.00012150592795037078,0.018568460445055272,5.903726800476683,181193.46510994944,0.007920659100768467
-0.01425,-92039.2312531972,-96870.9155376567,112.7279,112.72420969070534,4848947.584121175,4834467.791723923,23.278081188792413,1035.9166925245736,1035.884198474707,745.3578405482868,0.00012150588963684123,0.018568459822152623,5.903727288443059,181193.52224430896,0.007920661683923878
-0.014,-92039.2312531972,-96870.90216903361,112.7279,112.72420968674213,4848924.306039986,4834444.510146667,23.27808233192619,1035.916606923091,1035.8841128547158,745.3576590722296,0.00012150585132329857,0.018568459199249685,5.903727776409881,181193.57937872404,0.007920664267082784
-0.01375,-92039.2312531972,-96870.88880039974,112.7279,112.7242096827789,4848901.027957655,4834421.22856822,23.27808347506125,1035.9165213215433,1035.8840272346597,745.3574775960154,0.00012150581300974264,0.018568458576346463,5.903728264377153,181193.6365131949,0.00792066685024522
-0.0135,-92039.2312531972,-96870.87543175521,112.7279,112.72420967881567,4848877.749874179,4834397.946988706,23.278084618197568,1035.916435719932,1035.88394161454,745.3572961196475,0.00012150577469617324,0.018568457953442946,5.903728752344869,181193.69364772193,0.007920669433411142
-0.01325,-92039.2312531972,-96870.86206309975,112.7279,112.72420967485243,4848854.471789561,4834374.665408019,23.278085761335177,1035.916350118256,1035.8838559943554,745.3571146431228,0.00012150573638259093,0.01856845733053914,5.903729240313036,181193.75078230427,0.007920672016580593
-0.013000000000000001,-92039.2312531972,-96870.84869443397,112.7279,112.72420967088917,4848831.1937037995,4834351.383826095,23.278086904474034,1035.916264516516,1035.8837703741065,745.3569331664422,0.00012150569806899499,0.01856845670763505,5.9037297282816485,181193.8079169429,0.007920674599753557
-0.012750000000000001,-92039.2312531972,-96870.8353257573,112.7279,112.72420966692593,4848807.915616895,4834328.102243212,23.278088047614187,1035.9161789147117,1035.8836847537937,745.3567516896081,0.00012150565975538614,0.01856845608473067,5.9037302162507075,181193.86505163685,0.007920677182930009
-0.0125,-92039.2312531972,-96870.82195706993,112.7279,112.72420966296264,4848784.637528848,4834304.820658902,23.278089190755598,1035.9160933128428,1035.8835991334158,745.3565702126166,0.00012150562144176332,0.01856845546182599,5.903730704220217,181193.92218638767,0.007920679766109997
-0.01225,-92039.2312531972,-96870.80858837186,112.7279,112.72420965899937,4848761.359439657,4834281.539073703,23.27809033389829,1035.91600771091,1035.8835135129746,745.3563887354708,0.000121505583128128,0.01856845483892104,5.903731192190169,181193.97932119318,0.007920682349293474
-0.012,-92039.2312531972,-96870.79521966314,112.7279,112.72420965503608,4848738.0813493235,4834258.257487217,23.278091477042253,1035.9159221089126,1035.8834278924683,745.3562072581688,0.00012150554481447914,0.01856845421601579,5.903731680160572,181194.03645605483,0.007920684932480476
-0.01175,-92039.2312531972,-96870.78185094376,112.7279,112.7242096510728,4848714.803257846,4834234.97589966,23.278092620187472,1035.915836506851,1035.883342271898,745.3560257807114,0.00012150550650081699,0.01856845359311025,5.90373216813142,181194.0935909724,0.007920687515670983
-0.0115,-92039.2312531972,-96870.7684822134,112.7279,112.7242096471095,4848691.525165226,4834211.694310869,23.278093763333963,1035.9157509047254,1035.8832566512638,745.3558443030986,0.00012150546818714133,0.01856845297020442,5.903732656102713,181194.15072594615,0.007920690098864997
-0.01125,-92039.2312531972,-96870.75511347252,112.7279,112.72420964314618,4848668.247071463,4834188.412721043,23.278094906481748,1035.9156653025352,1035.8831710305647,745.3556628253305,0.0001215054298734529,0.01856845234729831,5.903733144074456,181194.20786097492,0.007920692682062523
-0.011,-92039.2312531972,-96870.74174472102,112.7279,112.72420963918287,4848644.968976556,4834165.131129999,23.278096049630793,1035.915579700281,1035.8830854098014,745.3554813474066,0.00012150539155975068,0.018568451724391904,5.903733632046647,181194.26499606034,0.007920695265263563
-0.010750000000000001,-92039.2312531972,-96870.7283759587,112.7279,112.72420963521954,4848621.690880506,4834141.849537671,23.278097192781118,1035.915494097962,1035.8829997889734,745.3552998693267,0.00012150535324603512,0.018568451101485205,5.903734120019287,181194.32213120168,0.007920697848468121
-0.0105,-92039.2312531972,-96870.71500718569,112.7279,112.72420963125622,4848598.412783314,4834118.567944392,23.278098335932704,1035.915408495579,1035.8829141680817,745.3551183910918,0.00012150531493230687,0.01856845047857823,5.90373460799237,181194.37926639797,0.007920700431676178
-0.01025,-92039.2312531972,-96870.70163840207,112.7279,112.72420962729285,4848575.134684978,4834095.286350021,23.278099479085576,1035.9153228931323,1035.8828285471259,745.3549369127024,0.00012150527661856518,0.018568449855670965,5.9037350959659,181194.43640165034,0.007920703014887736
-0.01,-92039.2312531972,-96870.68826960758,112.7279,112.72420962332951,4848551.856585499,4834072.00475416,23.27810062223971,1035.91523729062,1035.8827429261046,745.3547554341552,0.0001215052383048095,0.018568449232763393,5.903735583939883,181194.49353695958,0.007920705598102836
-0.00975,-92039.2312531972,-96870.67490080258,112.7279,112.72420961936615,4848528.578484877,4834048.723157427,23.278101765395107,1035.9151516880443,1035.8826573050198,745.3545739554539,0.00012150519999104118,0.018568448609855542,5.903736071914309,181194.55067232373,0.007920708181321425
-0.0095,-92039.2312531972,-96870.66153198661,112.7279,112.72420961540278,4848505.300383111,4834025.441559437,23.278102908551798,1035.915066085404,1035.8825716838705,745.3543924765966,0.00012150516167725939,0.01856844798694741,5.903736559889183,181194.607807744,0.007920710764543532
-0.00925,-92039.2312531972,-96870.64816316013,112.7279,112.72420961143942,4848482.022280203,4834002.159960376,23.27810405170975,1035.9149804826995,1035.8824860626569,745.3542109975838,0.00012150512336346445,0.01856844736403898,5.903737047864505,181194.6649432199,0.00792071334776915
-0.009000000000000001,-92039.2312531972,-96870.63479432293,112.7279,112.72420960747603,4848458.744176151,4833978.87836011,23.27810519486896,1035.9148948799307,1035.882400441379,745.354029518416,0.00012150508504965613,0.018568446741130264,5.903737535840272,181194.72207875174,0.00792071593099827
-0.00875,-92039.2312531972,-96870.62142547478,112.7279,112.72420960351265,4848435.466070957,4833955.596758653,23.278106338029456,1035.9148092770974,1035.8823148200368,745.3538480390921,0.00012150504673583434,0.018568446118221255,5.903738023816489,181194.77921433977,0.00792071851423091
-0.0085,-92039.2312531972,-96870.60805661629,112.7279,112.72420959954923,4848412.187964618,4833932.315156153,23.278107481191235,1035.9147236742003,1035.8822291986303,745.3536665596133,0.00012150500842199964,0.018568445495311964,5.903738511793152,181194.8363499831,0.007920721097467052
-0.00825,-92039.2312531972,-96870.59468774685,112.7279,112.72420959558583,4848388.909857137,4833909.033552509,23.278108624354264,1035.9146380712386,1035.8821435771595,745.3534850799787,0.00012150497010815157,0.01856844487240238,5.903738999770261,181194.89348568232,0.007920723680706707
-0.008,-92039.2312531972,-96870.58131886697,112.7279,112.72420959162243,4848365.631748512,4833885.751947589,23.27810976751857,1035.9145524682128,1035.8820579556245,745.3533036001887,0.00012150493179428998,0.018568444249492503,5.903739487747817,181194.95062143778,0.007920726263949872
-0.00775,-92039.2312531972,-96870.56794997609,112.7279,112.72420958765899,4848342.353638745,4833862.470341619,23.278110910684166,1035.9144668651224,1035.8819723340248,745.3531221202427,0.00012150489348041529,0.018568443626582345,5.9037399757258235,181195.00775724882,0.007920728847196556
-0.0075,-92039.2312531972,-96870.55458107457,112.7279,112.72420958369554,4848319.075527834,4833839.188734353,23.27811205385103,1035.914381261968,1035.8818867123607,745.3529406401406,0.00012150485516652714,0.018568443003671893,5.903740463704278,181195.06489311595,0.007920731430446757
-0.00725,-92039.2312531972,-96870.54121216248,112.7279,112.7242095797321,4848295.79741578,4833815.907126166,23.278113197019152,1035.914295658749,1035.8818010906327,745.3527591598851,0.00012150481685262605,0.01856844238076116,5.903740951683175,181195.12202903838,0.007920734013700442
-0.007,-92039.2312531972,-96870.52784323957,112.7279,112.72420957576867,4848272.519302583,4833792.625516654,23.278114340188544,1035.914210055466,1035.8817154688402,745.3525776794725,0.0001215047785387113,0.018568441757850124,5.903741439662522,181195.17916501724,0.007920736596957656
-0.00675,-92039.2312531972,-96870.5144743059,112.7279,112.7242095718052,4848249.241188243,4833769.343906046,23.27811548335922,1035.9141244521184,1035.8816298469833,745.3523961989041,0.00012150474022478335,0.018568441134938805,5.903741927642316,181195.23630105183,0.007920739180218385
-0.006500000000000001,-92039.2312531972,-96870.50110536155,112.7279,112.72420956784174,4848225.96307276,4833746.06229422,23.278116626531173,1035.9140388487067,1035.8815442250623,745.3522147181809,0.0001215047019108422,0.0185684405120272,5.903742415622557,181195.29343714216,0.007920741763482616
-0.00625,-92039.2312531972,-96870.48773640678,112.7279,112.72420956387825,4848202.684956133,4833722.780681408,23.278117769704387,1035.913953245231,1035.881458603077,745.3520332373024,0.0001215046635968881,0.018568439889115308,5.903742903603245,181195.3505732878,0.007920744346750355
-0.006,-92039.2312531972,-96870.4743674409,112.7279,112.72420955991478,4848179.406838364,4833699.499067184,23.278118912878885,1035.91386764169,1035.8813729810267,745.3518517562668,0.00012150462528291988,0.018568439266203118,5.903743391584383,181195.40770949054,0.007920746930021625
-0.00575,-92039.2312531972,-96870.46099846446,112.7279,112.72420955595129,4848156.128719451,4833676.21745207,23.278120056054643,1035.9137820380856,1035.8812873589127,745.3516702750771,0.00012150458696893917,0.018568438643290646,5.903743879565965,181195.46484574792,0.007920749513296386
-0.0055,-92039.2312531972,-96870.4476294775,112.7279,112.72420955198778,4848132.850599395,4833652.93583572,23.278121199231677,1035.913696434417,1035.8812017367343,745.351488793732,0.00012150454865494485,0.018568438020377883,5.903744367547995,181195.52198206168,0.007920752096574658
-0.00525,-92039.2312531972,-96870.4342604796,112.7279,112.72420954802426,4848109.572478196,4833629.6542182015,23.278122342409976,1035.9136108306836,1035.8811161144915,745.3513073122306,0.00012150451034093721,0.01856843739746483,5.903744855530473,181195.57911843128,0.00792075467985645
-0.005,-92039.2312531972,-96870.42089147115,112.7279,112.72420954406074,4848086.294355853,4833606.37259942,23.278123485589557,1035.913525226886,1035.8810304921842,745.3511258305738,0.00012150447202691627,0.018568436774551486,5.903745343513399,181195.63625485677,0.007920757263141752
-0.00475,-92039.2312531972,-96870.40752245189,112.7279,112.72420954009723,4848063.016232368,4833583.09097974,23.278124628770406,1035.9134396230243,1035.880944869813,745.3509443487629,0.00012150443371288237,0.01856843615163786,5.90374583149677,181195.6933913376,0.007920759846430547
-0.0045000000000000005,-92039.2312531972,-96870.39415342188,112.7279,112.7242095361337,4848039.738107739,4833559.809358751,23.27812577195253,1035.913354019098,1035.8808592473772,745.3507628667948,0.00012150439539883494,0.01856843552872394,5.9037463194805895,181195.75052787468,0.007920762429722871
-0.00425,-92039.2312531972,-96870.3807843813,112.7279,112.72420953217015,4848016.459981967,4833536.527736635,23.278126915135925,1035.9132684151077,1035.880773624877,745.3505813846717,0.00012150435708477415,0.01856843490580973,5.903746807464857,181195.8076644677,0.007920765013018702
-0.004,-92039.2312531972,-96870.36741532985,112.7279,112.72420952820659,4847993.181855052,4833513.24611338,23.278128058320597,1035.913182811053,1035.8806880023126,745.3503999023928,0.00012150431877070012,0.018568434282895237,5.903747295449571,181195.86480111646,0.007920767596318046
-0.00375,-92039.2312531972,-96870.35404626778,112.7279,112.72420952424305,4847969.903726993,4833489.964488987,23.27812920150652,1035.913097206934,1035.880602379684,745.3502184199587,0.00012150428045661273,0.018568433659980444,5.903747783434731,181195.92193782123,0.007920770179620899
-0.0035,-92039.2312531972,-96870.34067719507,112.7279,112.72420952027949,4847946.625597792,4833466.682863396,23.278130344693743,1035.9130116027507,1035.8805167569908,745.3500369373686,0.00012150424214251214,0.01856843303706537,5.903748271420341,181195.9790745817,0.007920772762927266
-0.0032500000000000003,-92039.2312531972,-96870.32730811155,112.7279,112.7242095163159,4847923.347467447,4833443.40123664,23.27813148788223,1035.912925998503,1035.8804311342333,745.3498554546228,0.00012150420382839826,0.018568432414150005,5.9037487594063975,181196.03621139805,0.007920775346237148
-0.003,-92039.2312531972,-96870.3139390174,112.7279,112.7242095123523,4847900.069335959,4833420.119608809,23.278132631071976,1035.9128403941913,1035.8803455114116,745.3496739717233,0.00012150416551427127,0.018568431791234356,5.903749247392899,181196.09334826993,0.007920777929550517
-0.00275,-92039.2312531972,-96870.3005699126,112.7279,112.72420950838871,4847876.7912033275,4833396.837979834,23.278133774263015,1035.9127547898154,1035.8802598885256,745.3494924886663,0.00012150412720013092,0.018568431168318415,5.903749735379851,181196.15048519784,0.007920780512867421
-0.0025,-92039.2312531972,-96870.28720079693,112.7279,112.72420950442513,4847853.513069553,4833373.556349764,23.278134917455326,1035.9126691853746,1035.8801742655753,745.3493110054543,0.00012150408888597721,0.018568430545402186,5.903750223367249,181196.20762218168,0.007920783096187831
-0.0022500000000000003,-92039.2312531972,-96870.2738316706,112.7279,112.72420950046151,4847830.234934635,4833350.274718253,23.27813606064888,1035.9125835808698,1035.8800886425604,745.3491295220866,0.0001215040505718099,0.018568429922485658,5.9037507113550936,181196.26475922175,0.007920785679511752
-0.002,-92039.2312531972,-96870.2604625336,112.7279,112.72420949649789,4847806.956798575,4833326.993085809,23.278137203843727,1035.9124979763005,1035.8800030194814,745.348948038564,0.00012150401225762981,0.018568429299568853,5.903751199343386,181196.32189631698,0.007920788262839177
-0.00175,-92039.2312531972,-96870.24709338605,112.7279,112.72420949253429,4847783.678661371,4833303.711452343,23.27813834703984,1035.9124123716674,1035.8799173963384,745.3487665548859,0.00012150397394343638,0.018568428676651753,5.903751687332123,181196.3790334682,0.007920790846170112
-0.0015,-92039.2312531972,-96870.23372422738,112.7279,112.72420948857064,4847760.400523024,4833280.429817552,23.278139490237237,1035.9123267669697,1035.8798317731305,745.348585071052,0.00012150393562922957,0.018568428053734366,5.903752175321312,181196.43617067533,0.007920793429504564
-0.00125,-92039.2312531972,-96870.22035505844,112.7279,112.724209484607,4847737.122383533,4833257.1481816415,23.27814063343589,1035.9122411622077,1035.8797461498584,745.3484035870622,0.00012150389731500942,0.018568427430816686,5.9037526633109465,181196.4933079384,0.00792079601284253
-0.001,-92039.2312531972,-96870.20698587851,112.7279,112.72420948064334,4847713.8442429,4833233.866544418,23.278141776635838,1035.9121555573813,1035.8796605265218,745.3482221029162,0.00012150385900077591,0.018568426807898723,5.90375315130103,181196.55044525748,0.007920798596184015
-0.00075,-92039.2312531972,-96870.19361668806,112.7279,112.72420947667968,4847690.566101123,4833210.584906342,23.278142919837034,1035.912069952491,1035.8795749031215,745.3480406186163,0.00012150382068652937,0.018568426184980467,5.903753639291557,181196.60758263193,0.007920801179528989
-0.0005,-92039.2312531972,-96870.18024748666,112.7279,112.72420947271601,4847667.287958203,4833187.303266889,23.278144063039523,1035.9119843475357,1035.879489279656,745.3478591341592,0.00012150378237226913,0.018568425562061924,5.903754127282536,181196.6647200629,0.007920803762877498
-0.00025,-92039.2312531972,-96870.16687827496,112.7279,112.72420946875235,4847644.009814139,4833164.021626575,23.278145206243263,1035.9118987425172,1035.8794036561274,745.3476776495492,0.00012150374405799633,0.018568424939143097,5.903754615273955,181196.72185754863,0.007920806346229482
0.0,-92039.2312531972,-96870.15350905209,112.7279,112.72420946478866,4847620.731668933,4833140.739984619,23.278146349448296,1035.9118131374332,1035.879318032533,745.3474961647804,0.00012150370574370935,0.01856842431622397,5.903755103265829,181196.77899509156,0.00792080892958502
